%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	24	(C)	
	%Comments:	Standard test	
	%Group Number	2	%4/4/20169:53 AM
-0.007	0.021	0.014
-0.006	-0.014	-0.020
-0.007	-0.027	-0.034
-0.007	-0.009	-0.016
-0.009	-0.000	-0.009
-0.007	-0.015	-0.022
-0.005	-0.008	-0.013
-0.005	0.016	0.011
-0.004	-0.001	-0.005
-0.009	0.017	0.008
-0.007	-0.005	-0.012
-0.009	-0.018	-0.027
-0.010	-0.013	-0.022
-0.011	0.013	0.002
-0.013	-0.012	-0.025
-0.010	0.008	-0.001
-0.009	-0.001	-0.009
-0.006	-0.006	-0.012
-0.004	0.002	-0.002
-0.004	0.006	0.002
-0.005	0.004	-0.001
-0.008	0.003	-0.006
-0.010	-0.000	-0.010
-0.010	-0.000	-0.010
-0.009	-0.009	-0.018
-0.007	-0.003	-0.010
-0.009	-0.001	-0.010
-0.008	0.015	0.008
-0.007	0.010	0.003
-0.008	-0.003	-0.010
-0.009	-0.009	-0.017
-0.009	-0.014	-0.023
-0.010	0.004	-0.005
-0.009	0.007	-0.002
-0.007	-0.008	-0.014
-0.005	0.006	0.001
-0.006	0.004	-0.002
-0.007	-0.003	-0.011
-0.008	-0.004	-0.011
-0.010	0.006	-0.004
-0.009	-0.007	-0.017
-0.010	-0.019	-0.029
-0.011	0.005	-0.007
-0.011	-0.010	-0.021
-0.008	-0.002	-0.011
-0.005	-0.017	-0.022
-0.002	-0.034	-0.036
-0.003	0.010	0.007
-0.003	-0.006	-0.009
-0.005	0.008	0.003
-0.004	-0.046	-0.050
-0.011	-0.003	-0.014
-0.008	-0.018	-0.026
-0.001	-0.006	-0.007
-0.009	0.019	0.010
-0.013	-0.004	-0.017
0.003	-0.001	0.002
-0.007	-0.020	-0.027
-0.011	-0.012	-0.023
0.004	0.008	0.012
-0.011	-0.002	-0.014
-0.010	-0.021	-0.031
-0.001	-0.002	-0.004
-0.008	0.041	0.032
-0.002	0.023	0.021
