%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20164:32 PM
12031405.000	-0.310	-0.011	0.485	-0.415	-0.390	-0.526	4.200	-5.000	0.950	0.800
12031406.000	-0.310	-0.011	0.463	-0.407	-0.390	-0.516	4.200	-5.000	0.950	0.800
12031407.000	-0.309	-0.012	0.440	-0.399	-0.390	-0.505	4.200	-5.000	0.950	0.800
12031408.000	-0.309	-0.012	0.417	-0.391	-0.390	-0.494	4.200	-5.000	0.950	0.800
12031409.000	-0.308	-0.013	0.394	-0.383	-0.390	-0.483	4.200	-5.000	0.950	0.800
12031410.000	-0.308	-0.013	0.371	-0.375	-0.390	-0.471	4.200	-5.000	0.950	0.800
12031411.000	-0.307	-0.013	0.348	-0.367	-0.390	-0.458	4.200	-5.000	0.950	0.800
12031412.000	-0.307	-0.014	0.325	-0.359	-0.390	-0.446	4.200	-5.000	0.950	0.800
12031413.000	-0.307	-0.014	0.302	-0.352	-0.390	-0.434	4.200	-5.000	0.950	0.800
12031414.000	-0.307	-0.014	0.279	-0.344	-0.390	-0.421	4.200	-5.000	0.950	0.800
12031415.000	-0.306	-0.015	0.257	-0.337	-0.390	-0.409	4.200	-5.000	0.950	0.800
12031416.000	-0.306	-0.015	0.236	-0.329	-0.390	-0.397	4.200	-5.000	0.950	0.800
12031417.000	-0.306	-0.015	0.215	-0.322	-0.390	-0.385	4.200	-5.000	0.950	0.800
12031418.000	-0.306	-0.016	0.195	-0.315	-0.390	-0.374	4.200	-5.000	0.950	0.800
12031419.000	-0.305	-0.016	0.176	-0.308	-0.390	-0.363	4.200	-5.000	0.950	0.800
12031420.000	-0.305	-0.016	0.158	-0.301	-0.390	-0.353	4.200	-5.000	0.950	0.800
12031421.000	-0.305	-0.017	0.141	-0.295	-0.390	-0.344	4.200	-5.000	0.950	0.800
12031422.000	-0.305	-0.017	0.124	-0.288	-0.390	-0.335	4.200	-5.000	0.950	0.800
12031423.000	-0.305	-0.017	0.109	-0.282	-0.390	-0.327	4.200	-5.000	0.950	0.800
12031424.000	-0.305	-0.017	0.095	-0.276	-0.390	-0.319	4.200	-5.000	0.950	0.800
12031425.000	-0.305	-0.018	0.081	-0.270	-0.390	-0.312	4.200	-5.000	0.950	0.800
12031426.000	-0.305	-0.018	0.069	-0.265	-0.390	-0.306	4.200	-5.000	0.950	0.800
12031427.000	-0.305	-0.018	0.057	-0.259	-0.390	-0.300	4.200	-5.000	0.950	0.800
12031428.000	-0.304	-0.018	0.046	-0.254	-0.390	-0.295	4.200	-5.000	0.950	0.800
12031429.000	-0.304	-0.019	0.036	-0.249	-0.390	-0.291	4.200	-5.000	0.950	0.800
12031430.000	-0.304	-0.019	0.027	-0.244	-0.390	-0.287	4.200	-5.000	0.950	0.800
12031431.000	-0.304	-0.019	0.019	-0.240	-0.390	-0.283	4.200	-5.000	0.950	0.800
12031432.000	-0.304	-0.019	0.011	-0.236	-0.390	-0.281	4.200	-5.000	0.950	0.800
12031433.000	-0.304	-0.020	0.005	-0.232	-0.390	-0.279	4.200	-5.000	0.950	0.800
12031434.000	-0.304	-0.020	-0.001	-0.228	-0.390	-0.277	4.200	-5.000	0.950	0.800
12031435.000	-0.304	-0.020	-0.006	-0.224	-0.390	-0.276	4.200	-5.000	0.950	0.800
12031436.000	-0.304	-0.020	-0.011	-0.221	-0.390	-0.275	4.200	-5.000	0.950	0.800
12031437.000	-0.304	-0.021	-0.016	-0.218	-0.390	-0.274	4.200	-5.000	0.950	0.800
12031438.000	-0.304	-0.021	-0.020	-0.215	-0.390	-0.273	4.200	-5.000	0.950	0.800
12031440.000	-0.304	-0.021	-0.024	-0.212	-0.390	-0.273	4.200	-5.000	0.950	0.800
12031440.000	-0.304	-0.021	-0.027	-0.210	-0.390	-0.272	4.200	-5.000	0.950	0.800
12031441.000	-0.304	-0.021	-0.031	-0.208	-0.390	-0.271	4.200	-5.000	0.950	0.800
12031442.000	-0.304	-0.022	-0.034	-0.206	-0.390	-0.271	4.200	-5.000	0.950	0.800
12031443.000	-0.305	-0.022	-0.037	-0.204	-0.390	-0.270	4.200	-5.000	0.950	0.800
12031444.000	-0.305	-0.022	-0.039	-0.203	-0.390	-0.270	4.200	-5.000	0.950	0.800
12031445.000	-0.305	-0.022	-0.040	-0.202	-0.390	-0.270	4.200	-5.000	0.950	0.800
12031446.000	-0.305	-0.022	-0.041	-0.201	-0.390	-0.271	4.200	-5.000	0.950	0.800
12031448.000	-0.305	-0.023	-0.041	-0.200	-0.390	-0.272	4.200	-5.000	0.950	0.800
12031448.000	-0.305	-0.023	-0.040	-0.200	-0.390	-0.273	4.200	-5.000	0.950	0.800
12031449.000	-0.305	-0.023	-0.039	-0.200	-0.390	-0.275	4.200	-5.000	0.950	0.800
12031450.000	-0.305	-0.023	-0.038	-0.200	-0.390	-0.277	4.200	-5.000	0.950	0.800
12031451.000	-0.305	-0.023	-0.036	-0.200	-0.390	-0.279	4.200	-5.000	0.950	0.800
12031452.000	-0.305	-0.024	-0.034	-0.200	-0.390	-0.282	4.200	-5.000	0.950	0.800
12031453.000	-0.305	-0.024	-0.033	-0.201	-0.390	-0.284	4.200	-5.000	0.950	0.800
12031454.000	-0.305	-0.024	-0.031	-0.202	-0.390	-0.285	4.200	-5.000	0.950	0.800
12031455.000	-0.305	-0.024	-0.031	-0.203	-0.390	-0.286	4.200	-5.000	0.950	0.800
12031456.000	-0.305	-0.024	-0.030	-0.204	-0.390	-0.287	4.200	-5.000	0.950	0.800
12031457.000	-0.305	-0.025	-0.030	-0.206	-0.390	-0.287	4.200	-5.000	0.950	0.800
12031458.000	-0.305	-0.025	-0.030	-0.207	-0.390	-0.287	4.200	-5.000	0.950	0.800
12031459.000	-0.305	-0.025	-0.030	-0.209	-0.390	-0.287	4.200	-5.000	0.950	0.800
12031460.000	-0.305	-0.025	-0.029	-0.211	-0.390	-0.286	4.200	-5.000	0.950	0.800
12031461.000	-0.305	-0.026	-0.029	-0.214	-0.390	-0.286	4.200	-5.000	0.950	0.800
12031462.000	-0.305	-0.026	-0.028	-0.216	-0.390	-0.285	4.200	-5.000	0.950	0.800
12031463.000	-0.305	-0.026	-0.028	-0.219	-0.390	-0.285	4.200	-5.000	0.950	0.800
12031464.000	-0.305	-0.026	-0.028	-0.221	-0.390	-0.284	4.200	-5.000	0.950	0.800
12031465.000	-0.305	-0.026	-0.027	-0.224	-0.390	-0.283	4.200	-5.000	0.950	0.800
12031466.000	-0.305	-0.027	-0.027	-0.227	-0.390	-0.282	4.200	-5.000	0.950	0.800
12031467.000	-0.305	-0.027	-0.026	-0.230	-0.390	-0.281	4.200	-5.000	0.950	0.800
12031468.000	-0.305	-0.027	-0.026	-0.233	-0.390	-0.280	4.200	-5.000	0.950	0.800
12031469.000	-0.305	-0.027	-0.025	-0.237	-0.390	-0.279	4.200	-5.000	0.950	0.800
12031470.000	-0.305	-0.028	-0.024	-0.240	-0.390	-0.278	4.200	-5.000	0.950	0.800
12031471.000	-0.305	-0.028	-0.023	-0.244	-0.390	-0.278	4.200	-5.000	0.950	0.800
12031472.000	-0.305	-0.028	-0.021	-0.248	-0.390	-0.277	4.200	-5.000	0.950	0.800
12031473.000	-0.305	-0.028	-0.019	-0.252	-0.390	-0.277	4.200	-5.000	0.950	0.800
12031475.000	-0.305	-0.029	-0.017	-0.255	-0.390	-0.277	4.200	-5.000	0.950	0.800
12031476.000	-0.305	-0.029	-0.014	-0.259	-0.390	-0.277	4.200	-5.000	0.950	0.800
12031476.000	-0.306	-0.029	-0.011	-0.263	-0.390	-0.278	4.200	-5.000	0.950	0.800
12031477.000	-0.306	-0.029	-0.007	-0.268	-0.390	-0.280	4.200	-5.000	0.950	0.800
12031478.000	-0.306	-0.030	-0.003	-0.272	-0.390	-0.281	4.200	-5.000	0.950	0.800
12031479.000	-0.306	-0.030	0.001	-0.276	-0.390	-0.283	4.200	-5.000	0.950	0.800
12031480.000	-0.306	-0.030	0.005	-0.280	-0.390	-0.285	4.200	-5.000	0.950	0.800
12031481.000	-0.306	-0.030	0.009	-0.285	-0.390	-0.286	4.200	-5.000	0.950	0.800
12031482.000	-0.306	-0.031	0.012	-0.289	-0.390	-0.288	4.200	-5.000	0.950	0.800
12031483.000	-0.305	-0.031	0.016	-0.293	-0.390	-0.289	4.200	-5.000	0.950	0.800
12031485.000	-0.305	-0.031	0.019	-0.298	-0.390	-0.290	4.200	-5.000	0.950	0.800
12031485.000	-0.305	-0.032	0.022	-0.302	-0.390	-0.292	4.200	-5.000	0.950	0.800
12031486.000	-0.305	-0.032	0.025	-0.307	-0.390	-0.293	4.200	-5.000	0.950	0.800
12031488.000	-0.305	-0.032	0.028	-0.311	-0.390	-0.294	4.200	-5.000	0.950	0.800
12031488.000	-0.305	-0.033	0.031	-0.315	-0.390	-0.295	4.200	-5.000	0.950	0.800
12031489.000	-0.305	-0.033	0.033	-0.320	-0.390	-0.295	4.200	-5.000	0.950	0.800
12031490.000	-0.305	-0.033	0.036	-0.324	-0.390	-0.296	4.200	-5.000	0.950	0.800
12031491.000	-0.305	-0.033	0.037	-0.328	-0.390	-0.296	4.200	-5.000	0.950	0.800
12031492.000	-0.305	-0.034	0.039	-0.333	-0.390	-0.296	4.200	-5.000	0.950	0.800
12031493.000	-0.305	-0.034	0.040	-0.337	-0.390	-0.296	4.200	-5.000	0.950	0.800
12031494.000	-0.305	-0.034	0.041	-0.341	-0.390	-0.295	4.200	-5.000	0.950	0.800
12031495.000	-0.305	-0.035	0.041	-0.345	-0.390	-0.294	4.200	-5.000	0.950	0.800
12031497.000	-0.305	-0.035	0.041	-0.349	-0.390	-0.293	4.200	-5.000	0.950	0.800
12031497.000	-0.305	-0.036	0.041	-0.353	-0.390	-0.292	4.200	-5.000	0.950	0.800
12031498.000	-0.305	-0.036	0.041	-0.357	-0.390	-0.290	4.200	-5.000	0.950	0.800
12031499.000	-0.305	-0.036	0.040	-0.361	-0.390	-0.289	4.200	-5.000	0.950	0.800
12031501.000	-0.305	-0.037	0.039	-0.365	-0.390	-0.287	4.200	-5.000	0.950	0.800
12031501.000	-0.305	-0.037	0.038	-0.368	-0.390	-0.285	4.200	-5.000	0.950	0.800
12031503.000	-0.305	-0.037	0.037	-0.372	-0.390	-0.284	4.200	-5.000	0.950	0.800
12031503.000	-0.305	-0.038	0.037	-0.375	-0.390	-0.282	4.200	-5.000	0.950	0.800
12031504.000	-0.305	-0.038	0.037	-0.378	-0.390	-0.281	4.200	-5.000	0.950	0.800
12031505.000	-0.305	-0.038	0.037	-0.381	-0.390	-0.281	4.200	-5.000	0.950	0.800
12031506.000	-0.305	-0.039	0.037	-0.384	-0.390	-0.281	4.200	-5.000	0.950	0.800
12031507.000	-0.305	-0.039	0.038	-0.387	-0.390	-0.281	4.200	-5.000	0.950	0.800
12031508.000	-0.305	-0.040	0.038	-0.389	-0.390	-0.281	4.200	-5.000	0.950	0.800
12031509.000	-0.305	-0.040	0.039	-0.392	-0.390	-0.282	4.200	-5.000	0.950	0.800
12031511.000	-0.305	-0.040	0.039	-0.394	-0.390	-0.283	4.200	-5.000	0.950	0.800
12031511.000	-0.304	-0.041	0.039	-0.396	-0.390	-0.284	4.200	-5.000	0.950	0.800
12031512.000	-0.304	-0.041	0.039	-0.397	-0.390	-0.284	4.200	-5.000	0.950	0.800
12031514.000	-0.304	-0.042	0.038	-0.399	-0.390	-0.284	4.200	-5.000	0.950	0.800
12031515.000	-0.304	-0.042	0.038	-0.400	-0.390	-0.285	4.200	-5.000	0.950	0.800
12031515.000	-0.304	-0.042	0.038	-0.402	-0.390	-0.286	4.200	-5.000	0.950	0.800
12031516.000	-0.304	-0.043	0.038	-0.403	-0.390	-0.287	4.200	-5.000	0.950	0.800
12031517.000	-0.304	-0.043	0.038	-0.403	-0.390	-0.288	4.200	-5.000	0.950	0.800
12031518.000	-0.304	-0.044	0.038	-0.404	-0.390	-0.290	4.200	-5.000	0.950	0.800
12031519.000	-0.304	-0.044	0.038	-0.404	-0.390	-0.292	4.200	-5.000	0.950	0.800
12031520.000	-0.304	-0.044	0.038	-0.404	-0.390	-0.294	4.200	-5.000	0.950	0.800
12031521.000	-0.304	-0.045	0.038	-0.404	-0.390	-0.296	4.200	-5.000	0.950	0.800
12031523.000	-0.304	-0.045	0.037	-0.403	-0.390	-0.298	4.200	-5.000	0.950	0.800
12031523.000	-0.304	-0.046	0.036	-0.403	-0.390	-0.300	4.200	-5.000	0.950	0.800
12031524.000	-0.304	-0.046	0.034	-0.402	-0.390	-0.301	4.200	-5.000	0.950	0.800
12031526.000	-0.304	-0.046	0.031	-0.400	-0.390	-0.302	4.200	-5.000	0.950	0.800
12031526.000	-0.304	-0.047	0.028	-0.399	-0.390	-0.303	4.200	-5.000	0.950	0.800
12031527.000	-0.304	-0.047	0.025	-0.397	-0.390	-0.303	4.200	-5.000	0.950	0.800
12031529.000	-0.304	-0.048	0.021	-0.395	-0.390	-0.304	4.200	-5.000	0.950	0.800
12031530.000	-0.304	-0.048	0.018	-0.393	-0.390	-0.304	4.200	-5.000	0.950	0.800
12031530.000	-0.304	-0.048	0.015	-0.391	-0.390	-0.305	4.200	-5.000	0.950	0.800
12031531.000	-0.304	-0.049	0.013	-0.388	-0.390	-0.306	4.200	-5.000	0.950	0.800
12031532.000	-0.304	-0.049	0.011	-0.385	-0.390	-0.308	4.200	-5.000	0.950	0.800
12031534.000	-0.304	-0.050	0.009	-0.382	-0.390	-0.311	4.200	-5.000	0.950	0.800
12031534.000	-0.304	-0.050	0.008	-0.378	-0.390	-0.314	4.200	-5.000	0.950	0.800
12031535.000	-0.304	-0.050	0.007	-0.375	-0.390	-0.318	4.200	-5.000	0.950	0.800
12031537.000	-0.304	-0.051	0.007	-0.371	-0.390	-0.322	4.200	-5.000	0.950	0.800
12031537.000	-0.304	-0.051	0.006	-0.367	-0.390	-0.327	4.200	-5.000	0.950	0.800
12031539.000	-0.304	-0.051	0.006	-0.362	-0.390	-0.332	4.200	-5.000	0.950	0.800
12031539.000	-0.304	-0.052	0.006	-0.358	-0.390	-0.337	4.200	-5.000	0.950	0.800
12031540.000	-0.304	-0.052	0.006	-0.353	-0.390	-0.342	4.200	-5.000	0.950	0.800
12031541.000	-0.304	-0.052	0.005	-0.348	-0.390	-0.347	4.200	-5.000	0.950	0.800
12031542.000	-0.304	-0.053	0.005	-0.343	-0.390	-0.353	4.200	-5.000	0.950	0.800
12031543.000	-0.304	-0.053	0.005	-0.338	-0.390	-0.358	4.200	-5.000	0.950	0.800
12031544.000	-0.304	-0.054	0.005	-0.333	-0.390	-0.364	4.200	-5.000	0.950	0.800
12031545.000	-0.304	-0.054	0.005	-0.327	-0.390	-0.370	4.200	-5.000	0.950	0.800
12031546.000	-0.304	-0.054	0.004	-0.322	-0.390	-0.376	4.200	-5.000	0.950	0.800
12031548.000	-0.304	-0.054	0.003	-0.316	-0.390	-0.382	4.200	-5.000	0.950	0.800
12031548.000	-0.304	-0.055	0.002	-0.310	-0.390	-0.387	4.200	-5.000	0.950	0.800
12031549.000	-0.304	-0.055	0.000	-0.304	-0.390	-0.392	4.200	-5.000	0.950	0.800
12031550.000	-0.304	-0.055	-0.002	-0.298	-0.390	-0.396	4.200	-5.000	0.950	0.800
12031552.000	-0.304	-0.056	-0.005	-0.292	-0.390	-0.400	4.200	-5.000	0.950	0.800
12031552.000	-0.304	-0.056	-0.007	-0.285	-0.390	-0.404	4.200	-5.000	0.950	0.800
12031553.000	-0.304	-0.056	-0.010	-0.279	-0.390	-0.408	4.200	-5.000	0.950	0.800
12031554.000	-0.304	-0.057	-0.013	-0.272	-0.390	-0.412	4.200	-5.000	0.950	0.800
12031555.000	-0.304	-0.057	-0.017	-0.266	-0.390	-0.415	4.200	-5.000	0.950	0.800
12031556.000	-0.304	-0.057	-0.019	-0.259	-0.390	-0.419	4.200	-5.000	0.950	0.800
12031557.000	-0.304	-0.057	-0.022	-0.253	-0.390	-0.423	4.200	-5.000	0.950	0.800
12031558.000	-0.304	-0.058	-0.024	-0.246	-0.390	-0.427	4.200	-5.000	0.950	0.800
12031559.000	-0.304	-0.058	-0.026	-0.240	-0.390	-0.431	4.200	-5.000	0.950	0.800
12031560.000	-0.304	-0.058	-0.028	-0.233	-0.390	-0.435	4.200	-5.000	0.950	0.800
12031561.000	-0.304	-0.058	-0.030	-0.227	-0.390	-0.440	4.200	-5.000	0.950	0.800
12031562.000	-0.304	-0.059	-0.031	-0.220	-0.390	-0.445	4.200	-5.000	0.950	0.800
12031563.000	-0.304	-0.059	-0.032	-0.213	-0.390	-0.450	4.200	-5.000	0.950	0.800
12031564.000	-0.304	-0.059	-0.032	-0.207	-0.390	-0.456	4.200	-5.000	0.950	0.800
12031565.000	-0.304	-0.059	-0.032	-0.200	-0.390	-0.461	4.200	-5.000	0.950	0.800
12031566.000	-0.304	-0.059	-0.032	-0.194	-0.390	-0.468	4.200	-5.000	0.950	0.800
12031567.000	-0.304	-0.060	-0.031	-0.187	-0.390	-0.474	4.200	-5.000	0.950	0.800
12031568.000	-0.304	-0.060	-0.030	-0.181	-0.390	-0.481	4.200	-5.000	0.950	0.800
12031569.000	-0.304	-0.060	-0.028	-0.174	-0.390	-0.489	4.200	-5.000	0.950	0.800
12031570.000	-0.304	-0.060	-0.025	-0.168	-0.390	-0.497	4.200	-5.000	0.950	0.800
12031571.000	-0.304	-0.060	-0.022	-0.162	-0.390	-0.505	4.200	-5.000	0.950	0.800
12031572.000	-0.304	-0.060	-0.018	-0.156	-0.390	-0.514	4.200	-5.000	0.950	0.800
12031573.000	-0.304	-0.061	-0.013	-0.149	-0.390	-0.524	4.200	-5.000	0.950	0.800
12031574.000	-0.304	-0.061	-0.008	-0.143	-0.390	-0.534	4.200	-5.000	0.950	0.800
12031575.000	-0.304	-0.061	-0.003	-0.137	-0.390	-0.544	4.200	-5.000	0.950	0.800
12031576.000	-0.304	-0.061	0.002	-0.131	-0.390	-0.555	4.200	-5.000	0.950	0.800
12031578.000	-0.304	-0.061	0.007	-0.125	-0.390	-0.565	4.200	-5.000	0.950	0.800
12031578.000	-0.304	-0.061	0.012	-0.119	-0.390	-0.576	4.200	-5.000	0.950	0.800
12031579.000	-0.304	-0.061	0.016	-0.113	-0.390	-0.585	4.200	-5.000	0.950	0.800
12031580.000	-0.304	-0.061	0.020	-0.107	-0.390	-0.594	4.200	-5.000	0.950	0.800
12031582.000	-0.304	-0.062	0.022	-0.102	-0.390	-0.603	4.200	-5.000	0.950	0.800
12031582.000	-0.304	-0.062	0.024	-0.096	-0.390	-0.610	4.200	-5.000	0.950	0.800
12031583.000	-0.304	-0.062	0.025	-0.090	-0.390	-0.617	4.200	-5.000	0.950	0.800
12031584.000	-0.304	-0.062	0.026	-0.085	-0.390	-0.623	4.200	-5.000	0.950	0.800
12031586.000	-0.304	-0.062	0.026	-0.079	-0.390	-0.628	4.200	-5.000	0.950	0.800
12031586.000	-0.304	-0.062	0.025	-0.074	-0.390	-0.633	4.200	-5.000	0.950	0.800
12031587.000	-0.304	-0.062	0.025	-0.068	-0.390	-0.637	4.200	-5.000	0.950	0.800
12031588.000	-0.304	-0.062	0.025	-0.063	-0.390	-0.642	4.200	-5.000	0.950	0.800
12031589.000	-0.304	-0.062	0.025	-0.057	-0.390	-0.647	4.200	-5.000	0.950	0.800
12031590.000	-0.304	-0.062	0.024	-0.052	-0.390	-0.651	4.200	-5.000	0.950	0.800
12031591.000	-0.304	-0.062	0.024	-0.046	-0.390	-0.655	4.200	-5.000	0.950	0.800
12031592.000	-0.304	-0.062	0.023	-0.041	-0.390	-0.660	4.200	-5.000	0.950	0.800
12031593.000	-0.304	-0.062	0.022	-0.036	-0.390	-0.663	4.200	-5.000	0.950	0.800
12031594.000	-0.304	-0.062	0.020	-0.030	-0.390	-0.666	4.200	-5.000	0.950	0.800
12031596.000	-0.304	-0.062	0.017	-0.025	-0.390	-0.669	4.200	-5.000	0.950	0.800
12031596.000	-0.304	-0.062	0.014	-0.020	-0.390	-0.671	4.200	-5.000	0.950	0.800
12031597.000	-0.304	-0.062	0.011	-0.015	-0.390	-0.672	4.200	-5.000	0.950	0.800
12031598.000	-0.304	-0.062	0.007	-0.010	-0.390	-0.673	4.200	-5.000	0.950	0.800
12031599.000	-0.304	-0.062	0.003	-0.004	-0.390	-0.674	4.200	-5.000	0.950	0.800
12031600.000	-0.304	-0.062	-0.000	0.001	-0.390	-0.674	4.200	-5.000	0.950	0.800
12031601.000	-0.304	-0.062	-0.004	0.006	-0.390	-0.675	4.200	-5.000	0.950	0.800
12031602.000	-0.304	-0.062	-0.007	0.011	-0.390	-0.676	4.200	-5.000	0.950	0.800
12031603.000	-0.304	-0.062	-0.010	0.016	-0.390	-0.677	4.200	-5.000	0.950	0.800
12031604.000	-0.304	-0.062	-0.013	0.021	-0.390	-0.678	4.200	-5.000	0.950	0.800
12031605.000	-0.304	-0.062	-0.016	0.026	-0.390	-0.679	4.200	-5.000	0.950	0.800
12031606.000	-0.304	-0.062	-0.019	0.032	-0.390	-0.680	4.200	-5.000	0.950	0.800
12031607.000	-0.304	-0.062	-0.022	0.037	-0.390	-0.681	4.200	-5.000	0.950	0.800
12031608.000	-0.304	-0.062	-0.025	0.042	-0.390	-0.682	4.200	-5.000	0.950	0.800
12031609.000	-0.304	-0.062	-0.028	0.047	-0.390	-0.683	4.200	-5.000	0.950	0.800
12031610.000	-0.304	-0.062	-0.031	0.052	-0.390	-0.684	4.200	-5.000	0.950	0.800
12031612.000	-0.304	-0.062	-0.034	0.057	-0.390	-0.685	4.200	-5.000	0.950	0.800
12031612.000	-0.304	-0.062	-0.037	0.062	-0.390	-0.686	4.200	-5.000	0.950	0.800
12031613.000	-0.304	-0.062	-0.040	0.067	-0.390	-0.686	4.200	-5.000	0.950	0.800
12031614.000	-0.304	-0.062	-0.043	0.072	-0.390	-0.687	4.200	-5.000	0.950	0.800
12031615.000	-0.304	-0.062	-0.046	0.077	-0.390	-0.687	4.200	-5.000	0.950	0.800
12031616.000	-0.304	-0.062	-0.049	0.082	-0.390	-0.688	4.200	-5.000	0.950	0.800
12031617.000	-0.304	-0.062	-0.052	0.087	-0.390	-0.689	4.200	-5.000	0.950	0.800
12031618.000	-0.304	-0.062	-0.054	0.092	-0.390	-0.690	4.200	-5.000	0.950	0.800
12031619.000	-0.304	-0.062	-0.056	0.098	-0.390	-0.691	4.200	-5.000	0.950	0.800
12031620.000	-0.304	-0.061	-0.058	0.103	-0.390	-0.692	4.200	-5.000	0.950	0.800
12031622.000	-0.305	-0.061	-0.060	0.108	-0.390	-0.694	4.200	-5.000	0.950	0.800
12031622.000	-0.305	-0.061	-0.061	0.113	-0.390	-0.696	4.200	-5.000	0.950	0.800
12031623.000	-0.305	-0.061	-0.063	0.118	-0.390	-0.697	4.200	-5.000	0.950	0.800
12031624.000	-0.305	-0.061	-0.065	0.123	-0.390	-0.699	4.200	-5.000	0.950	0.800
12031625.000	-0.305	-0.061	-0.066	0.128	-0.390	-0.700	4.200	-5.000	0.950	0.800
12031626.000	-0.305	-0.061	-0.068	0.133	-0.390	-0.702	4.200	-5.000	0.950	0.800
12031627.000	-0.305	-0.061	-0.069	0.138	-0.390	-0.704	4.200	-5.000	0.950	0.800
12031628.000	-0.305	-0.060	-0.070	0.143	-0.390	-0.706	4.200	-5.000	0.950	0.800
12031629.000	-0.305	-0.060	-0.070	0.148	-0.390	-0.708	4.200	-5.000	0.950	0.800
12031630.000	-0.305	-0.060	-0.070	0.153	-0.390	-0.711	4.200	-5.000	0.950	0.800
12031631.000	-0.305	-0.060	-0.070	0.158	-0.390	-0.714	4.200	-5.000	0.950	0.800
12031632.000	-0.305	-0.060	-0.069	0.163	-0.390	-0.717	4.200	-5.000	0.950	0.800
12031633.000	-0.305	-0.060	-0.069	0.168	-0.390	-0.721	4.200	-5.000	0.950	0.800
12031634.000	-0.305	-0.060	-0.068	0.173	-0.390	-0.725	4.200	-5.000	0.950	0.800
12031635.000	-0.305	-0.059	-0.066	0.178	-0.390	-0.729	4.200	-5.000	0.950	0.800
12031636.000	-0.306	-0.059	-0.065	0.183	-0.390	-0.733	4.200	-5.000	0.950	0.800
12031637.000	-0.306	-0.059	-0.064	0.189	-0.390	-0.737	4.200	-5.000	0.950	0.800
12031638.000	-0.306	-0.059	-0.062	0.194	-0.390	-0.741	4.200	-5.000	0.950	0.800
12031639.000	-0.306	-0.059	-0.061	0.199	-0.390	-0.745	4.200	-5.000	0.950	0.800
12031640.000	-0.306	-0.058	-0.059	0.204	-0.390	-0.750	4.200	-5.000	0.950	0.800
12031641.000	-0.306	-0.058	-0.057	0.209	-0.390	-0.754	4.200	-5.000	0.950	0.800
12031642.000	-0.306	-0.058	-0.054	0.214	-0.390	-0.759	4.200	-5.000	0.950	0.800
12031643.000	-0.306	-0.058	-0.052	0.219	-0.390	-0.764	4.200	-5.000	0.950	0.800
12031644.000	-0.306	-0.058	-0.049	0.224	-0.390	-0.769	4.200	-5.000	0.950	0.800
12031645.000	-0.306	-0.057	-0.046	0.229	-0.390	-0.775	4.200	-5.000	0.950	0.800
12031646.000	-0.306	-0.057	-0.042	0.234	-0.390	-0.781	4.200	-5.000	0.950	0.800
12031647.000	-0.306	-0.057	-0.039	0.239	-0.390	-0.786	4.200	-5.000	0.950	0.800
12031648.000	-0.306	-0.057	-0.036	0.244	-0.390	-0.792	4.200	-5.000	0.950	0.800
12031649.000	-0.306	-0.056	-0.032	0.249	-0.390	-0.798	4.200	-5.000	0.950	0.800
12031650.000	-0.306	-0.056	-0.029	0.254	-0.390	-0.804	4.200	-5.000	0.950	0.800
12031651.000	-0.306	-0.056	-0.026	0.258	-0.390	-0.809	4.200	-5.000	0.950	0.800
12031652.000	-0.306	-0.056	-0.023	0.263	-0.390	-0.815	4.200	-5.000	0.950	0.800
12031653.000	-0.306	-0.055	-0.021	0.268	-0.390	-0.820	4.200	-5.000	0.950	0.800
12031654.000	-0.306	-0.055	-0.018	0.273	-0.390	-0.825	4.200	-5.000	0.950	0.800
12031655.000	-0.306	-0.055	-0.016	0.278	-0.390	-0.829	4.200	-5.000	0.950	0.800
12031656.000	-0.306	-0.054	-0.014	0.283	-0.390	-0.833	4.200	-5.000	0.950	0.800
12031657.000	-0.306	-0.054	-0.013	0.287	-0.390	-0.837	4.200	-5.000	0.950	0.800
12031658.000	-0.306	-0.054	-0.012	0.292	-0.390	-0.841	4.200	-5.000	0.950	0.800
12031659.000	-0.306	-0.054	-0.011	0.297	-0.390	-0.844	4.200	-5.000	0.950	0.800
12031660.000	-0.306	-0.053	-0.010	0.301	-0.390	-0.847	4.200	-5.000	0.950	0.800
12031661.000	-0.306	-0.053	-0.011	0.306	-0.390	-0.849	4.200	-5.000	0.950	0.800
12031662.000	-0.306	-0.053	-0.012	0.310	-0.390	-0.851	4.200	-5.000	0.950	0.800
12031663.000	-0.306	-0.052	-0.014	0.315	-0.390	-0.852	4.200	-5.000	0.950	0.800
12031664.000	-0.306	-0.052	-0.016	0.319	-0.390	-0.852	4.200	-5.000	0.950	0.800
12031665.000	-0.306	-0.052	-0.019	0.324	-0.390	-0.852	4.200	-5.000	0.950	0.800
12031666.000	-0.306	-0.051	-0.022	0.328	-0.390	-0.851	4.200	-5.000	0.950	0.800
12031667.000	-0.306	-0.051	-0.026	0.332	-0.390	-0.849	4.200	-5.000	0.950	0.800
12031668.000	-0.307	-0.051	-0.030	0.336	-0.390	-0.847	4.200	-5.000	0.950	0.800
12031669.000	-0.307	-0.050	-0.035	0.341	-0.390	-0.844	4.200	-5.000	0.950	0.800
