%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20164:14 PM
10950542.000	0.059	-0.000	-4.189	0.000	-0.390	-0.761	5.500	0.000	0.410	0.000
10950543.000	0.055	-0.000	-4.166	0.000	-0.390	-0.746	5.500	0.000	0.410	0.000
10950544.000	0.050	-0.000	-4.143	0.000	-0.390	-0.733	5.500	0.000	0.410	0.000
10950545.000	0.046	-0.000	-4.118	0.000	-0.390	-0.720	5.500	0.000	0.410	0.000
10950546.000	0.042	-0.000	-4.093	0.000	-0.390	-0.707	5.500	0.000	0.410	0.000
10950547.000	0.038	-0.000	-4.067	0.000	-0.390	-0.695	5.500	0.000	0.410	0.000
10950548.000	0.034	-0.000	-4.039	0.000	-0.390	-0.684	5.500	0.000	0.410	0.000
10950549.000	0.030	-0.000	-4.011	0.001	-0.390	-0.673	5.500	0.000	0.410	0.000
10950550.000	0.026	-0.000	-3.983	0.001	-0.390	-0.662	5.500	0.000	0.410	0.000
10950551.000	0.022	-0.000	-3.954	0.001	-0.390	-0.652	5.500	0.000	0.410	0.000
10950552.000	0.018	-0.000	-3.924	0.001	-0.390	-0.642	5.500	0.000	0.410	0.000
10950553.000	0.014	-0.000	-3.894	0.001	-0.390	-0.633	5.500	0.000	0.410	0.000
10950554.000	0.010	-0.000	-3.864	0.001	-0.390	-0.624	5.500	0.000	0.410	0.000
10950555.000	0.006	-0.000	-3.832	0.001	-0.390	-0.615	5.500	0.000	0.410	0.000
10950556.000	0.003	-0.000	-3.801	0.001	-0.390	-0.607	5.500	0.000	0.410	0.000
10950557.000	-0.001	-0.000	-3.768	0.001	-0.390	-0.599	5.500	0.000	0.410	0.000
10950558.000	-0.005	-0.000	-3.735	0.001	-0.390	-0.592	5.500	0.000	0.410	0.000
10950560.000	-0.012	-0.000	-3.669	0.001	-0.390	-0.578	5.500	0.000	0.410	0.000
10950561.000	-0.016	0.000	-3.635	0.001	-0.390	-0.571	5.500	0.000	0.410	0.000
10950562.000	-0.020	0.000	-3.602	0.001	-0.390	-0.565	5.500	0.000	0.410	0.000
10950563.000	-0.023	0.000	-3.570	0.001	-0.390	-0.558	5.500	0.000	0.410	0.000
10950564.000	-0.027	0.000	-3.537	0.001	-0.390	-0.552	5.500	0.000	0.410	0.000
10950565.000	-0.030	0.000	-3.505	0.001	-0.390	-0.546	5.500	0.000	0.410	0.000
10950566.000	-0.034	0.000	-3.474	0.001	-0.390	-0.540	5.500	0.000	0.410	0.000
10950567.000	-0.037	0.000	-3.442	0.001	-0.390	-0.533	5.500	0.000	0.410	0.000
10950568.000	-0.041	0.000	-3.411	0.001	-0.390	-0.527	5.500	0.000	0.410	0.000
10950569.000	-0.044	0.000	-3.381	0.001	-0.390	-0.521	5.500	0.000	0.410	0.000
10950570.000	-0.047	0.000	-3.350	0.001	-0.390	-0.515	5.500	0.000	0.410	0.000
10950571.000	-0.051	0.000	-3.320	0.001	-0.390	-0.509	5.500	0.000	0.410	0.000
10950572.000	-0.054	0.000	-3.291	0.001	-0.390	-0.503	5.500	0.000	0.410	0.000
10950573.000	-0.057	0.000	-3.261	0.001	-0.390	-0.497	5.500	0.000	0.410	0.000
10950574.000	-0.061	0.000	-3.232	0.001	-0.390	-0.491	5.500	0.000	0.410	0.000
10950575.000	-0.064	0.000	-3.203	0.001	-0.390	-0.485	5.500	0.000	0.410	0.000
10950576.000	-0.067	0.000	-3.174	0.001	-0.390	-0.479	5.500	0.000	0.410	0.000
10950577.000	-0.070	0.000	-3.145	0.001	-0.390	-0.474	5.500	0.000	0.410	0.000
10950578.000	-0.073	0.000	-3.116	0.001	-0.390	-0.468	5.500	0.000	0.410	0.000
10950579.000	-0.076	0.000	-3.088	0.001	-0.390	-0.463	5.500	0.000	0.410	0.000
10950580.000	-0.079	0.000	-3.060	0.001	-0.390	-0.457	5.500	0.000	0.410	0.000
10950581.000	-0.082	0.000	-3.033	0.001	-0.390	-0.452	5.500	0.000	0.410	0.000
10950583.000	-0.088	0.000	-2.979	0.001	-0.390	-0.441	5.500	0.000	0.410	0.000
10950584.000	-0.091	0.000	-2.952	0.001	-0.390	-0.435	5.500	0.000	0.410	0.000
10950585.000	-0.094	0.000	-2.924	0.001	-0.390	-0.430	5.500	0.000	0.410	0.000
10950586.000	-0.097	0.000	-2.897	0.001	-0.390	-0.425	5.500	0.000	0.410	0.000
10950587.000	-0.100	0.000	-2.870	0.001	-0.390	-0.421	5.500	0.000	0.410	0.000
10950588.000	-0.103	0.000	-2.843	0.001	-0.390	-0.416	5.500	0.000	0.410	0.000
10950590.000	-0.109	0.000	-2.790	0.000	-0.390	-0.407	5.500	0.000	0.410	0.000
10950591.000	-0.111	0.000	-2.764	0.000	-0.390	-0.402	5.500	0.000	0.410	0.000
10950592.000	-0.114	0.000	-2.739	0.000	-0.390	-0.397	5.500	0.000	0.410	0.000
10950593.000	-0.117	0.000	-2.714	0.000	-0.390	-0.393	5.500	0.000	0.410	0.000
10950594.000	-0.120	0.000	-2.690	0.000	-0.390	-0.388	5.500	0.000	0.410	0.000
10950595.000	-0.122	0.000	-2.665	0.000	-0.390	-0.383	5.500	0.000	0.410	0.000
10950596.000	-0.125	0.000	-2.640	0.000	-0.390	-0.378	5.500	0.000	0.410	0.000
10950597.000	-0.128	0.000	-2.615	0.000	-0.390	-0.374	5.500	0.000	0.410	0.000
10950598.000	-0.130	0.000	-2.590	0.000	-0.390	-0.370	5.500	0.000	0.410	0.000
10950599.000	-0.133	0.000	-2.566	-0.000	-0.390	-0.366	5.500	0.000	0.410	0.000
10950600.000	-0.135	0.000	-2.541	-0.000	-0.390	-0.362	5.500	0.000	0.410	0.000
10950601.000	-0.138	0.000	-2.518	-0.000	-0.390	-0.358	5.500	0.000	0.410	0.000
10950602.000	-0.140	0.000	-2.494	-0.000	-0.390	-0.353	5.500	0.000	0.410	0.000
10950603.000	-0.143	0.000	-2.471	-0.000	-0.390	-0.349	5.500	0.000	0.410	0.000
10950604.000	-0.145	0.000	-2.448	-0.000	-0.390	-0.345	5.500	0.000	0.410	0.000
10950605.000	-0.148	0.000	-2.426	-0.000	-0.390	-0.341	5.500	0.000	0.410	0.000
10950606.000	-0.150	0.000	-2.405	-0.000	-0.390	-0.336	5.500	0.000	0.410	0.000
10950607.000	-0.153	0.000	-2.384	-0.000	-0.390	-0.332	5.500	0.000	0.410	0.000
10950608.000	-0.155	0.000	-2.364	-0.000	-0.390	-0.327	5.500	0.000	0.410	0.000
10950609.000	-0.157	0.000	-2.345	-0.001	-0.390	-0.322	5.500	0.000	0.410	0.000
10950610.000	-0.160	0.000	-2.326	-0.001	-0.390	-0.317	5.500	0.000	0.410	0.000
10950611.000	-0.162	0.000	-2.308	-0.001	-0.390	-0.312	5.500	0.000	0.410	0.000
10950612.000	-0.164	0.000	-2.289	-0.001	-0.390	-0.307	5.500	0.000	0.410	0.000
10950613.000	-0.166	0.000	-2.271	-0.001	-0.390	-0.302	5.500	0.000	0.410	0.000
10950614.000	-0.169	0.000	-2.253	-0.001	-0.390	-0.297	5.500	0.000	0.410	0.000
10950615.000	-0.171	0.000	-2.234	-0.001	-0.390	-0.292	5.500	0.000	0.410	0.000
10950616.000	-0.173	0.000	-2.216	-0.001	-0.390	-0.287	5.500	0.000	0.410	0.000
10950617.000	-0.175	0.000	-2.197	-0.001	-0.390	-0.283	5.500	0.000	0.410	0.000
10950618.000	-0.178	0.000	-2.179	-0.001	-0.390	-0.278	5.500	0.000	0.410	0.000
10950619.000	-0.180	0.000	-2.160	-0.001	-0.390	-0.274	5.500	0.000	0.410	0.000
10950620.000	-0.182	0.000	-2.142	-0.001	-0.390	-0.269	5.500	0.000	0.410	0.000
10950621.000	-0.184	0.000	-2.123	-0.001	-0.390	-0.265	5.500	0.000	0.410	0.000
10950622.000	-0.186	0.000	-2.105	-0.001	-0.390	-0.261	5.500	0.000	0.410	0.000
10950623.000	-0.188	0.000	-2.086	-0.001	-0.390	-0.257	5.500	0.000	0.410	0.000
10950624.000	-0.190	0.000	-2.068	-0.001	-0.390	-0.253	5.500	0.000	0.410	0.000
10950625.000	-0.192	0.000	-2.049	-0.001	-0.390	-0.249	5.500	0.000	0.410	0.000
10950626.000	-0.194	0.000	-2.030	-0.001	-0.390	-0.246	5.500	0.000	0.410	0.000
10950627.000	-0.196	0.000	-2.010	-0.001	-0.390	-0.242	5.500	0.000	0.410	0.000
10950628.000	-0.198	0.000	-1.990	-0.001	-0.390	-0.239	5.500	0.000	0.410	0.000
10950629.000	-0.200	0.000	-1.970	-0.001	-0.390	-0.236	5.500	0.000	0.410	0.000
10950630.000	-0.202	0.000	-1.950	-0.001	-0.390	-0.234	5.500	0.000	0.410	0.000
10950631.000	-0.204	0.000	-1.929	-0.001	-0.390	-0.232	5.500	0.000	0.410	0.000
10950632.000	-0.206	0.000	-1.908	-0.001	-0.390	-0.229	5.500	0.000	0.410	0.000
10950634.000	-0.210	0.000	-1.866	-0.001	-0.390	-0.226	5.500	0.000	0.410	0.000
10950635.000	-0.212	0.000	-1.845	-0.001	-0.390	-0.224	5.500	0.000	0.410	0.000
10950636.000	-0.214	0.000	-1.825	-0.001	-0.390	-0.223	5.500	0.000	0.410	0.000
10950637.000	-0.216	0.000	-1.805	-0.001	-0.390	-0.221	5.500	0.000	0.410	0.000
10950638.000	-0.217	0.000	-1.786	-0.001	-0.390	-0.219	5.500	0.000	0.410	0.000
10950640.000	-0.221	-0.000	-1.748	-0.000	-0.390	-0.215	5.500	0.000	0.410	0.000
10950641.000	-0.223	-0.000	-1.730	-0.000	-0.390	-0.213	5.500	0.000	0.410	0.000
10950642.000	-0.224	-0.000	-1.712	-0.000	-0.390	-0.211	5.500	0.000	0.410	0.000
10950643.000	-0.226	-0.000	-1.693	-0.000	-0.390	-0.209	5.500	0.000	0.410	0.000
10950644.000	-0.228	-0.000	-1.675	-0.000	-0.390	-0.207	5.500	0.000	0.410	0.000
10950645.000	-0.229	-0.000	-1.656	-0.000	-0.390	-0.205	5.500	0.000	0.410	0.000
10950646.000	-0.231	-0.000	-1.637	-0.000	-0.390	-0.204	5.500	0.000	0.410	0.000
10950647.000	-0.233	-0.000	-1.618	-0.000	-0.390	-0.203	5.500	0.000	0.410	0.000
10950648.000	-0.234	-0.000	-1.598	-0.000	-0.390	-0.202	5.500	0.000	0.410	0.000
10950649.000	-0.236	-0.000	-1.578	0.000	-0.390	-0.201	5.500	0.000	0.410	0.000
10950650.000	-0.237	-0.000	-1.557	0.000	-0.390	-0.201	5.500	0.000	0.410	0.000
10950651.000	-0.239	-0.000	-1.536	0.000	-0.390	-0.201	5.500	0.000	0.410	0.000
10950652.000	-0.241	-0.000	-1.514	0.000	-0.390	-0.201	5.500	0.000	0.410	0.000
10950653.000	-0.242	-0.000	-1.492	0.000	-0.390	-0.202	5.500	0.000	0.410	0.000
10950654.000	-0.243	-0.000	-1.470	0.000	-0.390	-0.203	5.500	0.000	0.410	0.000
10950655.000	-0.245	-0.000	-1.447	0.000	-0.390	-0.204	5.500	0.000	0.410	0.000
10950656.000	-0.246	-0.000	-1.425	0.000	-0.390	-0.205	5.500	0.000	0.410	0.000
10950657.000	-0.248	-0.000	-1.403	0.000	-0.390	-0.206	5.500	0.000	0.410	0.000
10950658.000	-0.249	-0.000	-1.381	0.000	-0.390	-0.207	5.500	0.000	0.410	0.000
10950659.000	-0.251	0.000	-1.360	0.001	-0.390	-0.208	5.500	0.000	0.410	0.000
10950660.000	-0.252	0.000	-1.338	0.001	-0.390	-0.210	5.500	0.000	0.410	0.000
10950661.000	-0.253	0.000	-1.316	0.001	-0.390	-0.211	5.500	0.000	0.410	0.000
10950662.000	-0.255	0.000	-1.296	0.001	-0.390	-0.213	5.500	0.000	0.410	0.000
10950663.000	-0.256	0.000	-1.275	0.001	-0.390	-0.214	5.500	0.000	0.410	0.000
10950664.000	-0.257	0.000	-1.255	0.001	-0.390	-0.216	5.500	0.000	0.410	0.000
10950665.000	-0.258	0.000	-1.235	0.001	-0.390	-0.217	5.500	0.000	0.410	0.000
10950666.000	-0.260	0.000	-1.215	0.001	-0.390	-0.218	5.500	0.000	0.410	0.000
10950667.000	-0.261	0.000	-1.196	0.001	-0.390	-0.219	5.500	0.000	0.410	0.000
10950668.000	-0.262	0.000	-1.177	0.001	-0.390	-0.221	5.500	0.000	0.410	0.000
10950669.000	-0.263	0.000	-1.158	0.001	-0.390	-0.222	5.500	0.000	0.410	0.000
10950670.000	-0.264	0.000	-1.139	0.001	-0.390	-0.224	5.500	0.000	0.410	0.000
10950671.000	-0.265	0.000	-1.121	0.001	-0.390	-0.225	5.500	0.000	0.410	0.000
10950672.000	-0.267	0.000	-1.103	0.001	-0.390	-0.226	5.500	0.000	0.410	0.000
10950673.000	-0.268	0.000	-1.086	0.001	-0.390	-0.227	5.500	0.000	0.410	0.000
10950674.000	-0.269	0.000	-1.069	0.001	-0.390	-0.228	5.500	0.000	0.410	0.000
10950675.000	-0.270	0.000	-1.053	0.001	-0.390	-0.229	5.500	0.000	0.410	0.000
10950676.000	-0.271	0.000	-1.036	0.001	-0.390	-0.230	5.500	0.000	0.410	0.000
10950677.000	-0.272	0.000	-1.020	0.001	-0.390	-0.231	5.500	0.000	0.410	0.000
10950678.000	-0.273	0.000	-1.004	0.001	-0.390	-0.232	5.500	0.000	0.410	0.000
10950679.000	-0.274	0.000	-0.988	0.001	-0.390	-0.233	5.500	0.000	0.410	0.000
10950680.000	-0.275	0.000	-0.972	0.001	-0.390	-0.234	5.500	0.000	0.410	0.000
10950681.000	-0.276	0.000	-0.956	0.001	-0.390	-0.235	5.500	0.000	0.410	0.000
10950682.000	-0.277	0.000	-0.940	0.001	-0.390	-0.237	5.500	0.000	0.410	0.000
10950684.000	-0.279	0.000	-0.910	0.001	-0.390	-0.239	5.500	0.000	0.410	0.000
10950685.000	-0.279	0.000	-0.895	0.001	-0.390	-0.240	5.500	0.000	0.410	0.000
10950686.000	-0.280	0.000	-0.881	0.001	-0.390	-0.241	5.500	0.000	0.410	0.000
10950688.000	-0.282	0.000	-0.854	0.001	-0.390	-0.243	5.500	0.000	0.410	0.000
10950689.000	-0.283	0.000	-0.842	0.001	-0.390	-0.243	5.500	0.000	0.410	0.000
10950690.000	-0.284	0.000	-0.829	0.001	-0.390	-0.244	5.500	0.000	0.410	0.000
10950691.000	-0.285	0.000	-0.817	0.001	-0.390	-0.244	5.500	0.000	0.410	0.000
10950692.000	-0.285	0.000	-0.804	0.001	-0.390	-0.245	5.500	0.000	0.410	0.000
10950693.000	-0.286	0.000	-0.791	0.001	-0.390	-0.246	5.500	0.000	0.410	0.000
10950694.000	-0.287	0.000	-0.777	0.001	-0.390	-0.247	5.500	0.000	0.410	0.000
10950695.000	-0.288	0.000	-0.764	0.001	-0.390	-0.248	5.500	0.000	0.410	0.000
10950696.000	-0.289	0.000	-0.750	0.001	-0.390	-0.250	5.500	0.000	0.410	0.000
10950697.000	-0.289	0.000	-0.735	0.000	-0.390	-0.251	5.500	0.000	0.410	0.000
10950698.000	-0.290	0.000	-0.721	0.000	-0.390	-0.253	5.500	0.000	0.410	0.000
10950699.000	-0.291	0.000	-0.705	0.000	-0.390	-0.255	5.500	0.000	0.410	0.000
10950700.000	-0.291	0.000	-0.689	0.000	-0.390	-0.258	5.500	0.000	0.410	0.000
10950701.000	-0.292	0.000	-0.672	0.000	-0.390	-0.261	5.500	0.000	0.410	0.000
10950702.000	-0.293	0.000	-0.655	0.000	-0.390	-0.264	5.500	0.000	0.410	0.000
10950703.000	-0.293	0.000	-0.637	0.000	-0.390	-0.267	5.500	0.000	0.410	0.000
10950704.000	-0.294	0.000	-0.620	0.000	-0.390	-0.271	5.500	0.000	0.410	0.000
10950705.000	-0.295	0.000	-0.602	0.000	-0.390	-0.275	5.500	0.000	0.410	0.000
10950706.000	-0.295	0.000	-0.585	0.000	-0.390	-0.279	5.500	0.000	0.410	0.000
10950707.000	-0.296	0.000	-0.567	0.000	-0.390	-0.283	5.500	0.000	0.410	0.000
10950708.000	-0.296	0.000	-0.551	0.000	-0.390	-0.287	5.500	0.000	0.410	0.000
10950709.000	-0.297	0.000	-0.535	0.000	-0.390	-0.290	5.500	0.000	0.410	0.000
10950710.000	-0.297	0.000	-0.520	0.000	-0.390	-0.294	5.500	0.000	0.410	0.000
10950711.000	-0.298	0.000	-0.505	0.000	-0.390	-0.297	5.500	0.000	0.410	0.000
10950712.000	-0.298	0.000	-0.492	0.000	-0.390	-0.300	5.500	0.000	0.410	0.000
10950713.000	-0.299	0.000	-0.480	0.000	-0.390	-0.302	5.500	0.000	0.410	0.000
10950714.000	-0.299	0.000	-0.468	0.000	-0.390	-0.305	5.500	0.000	0.410	0.000
10950715.000	-0.300	0.000	-0.456	0.000	-0.390	-0.307	5.500	0.000	0.410	0.000
10950716.000	-0.300	0.000	-0.445	0.000	-0.390	-0.309	5.500	0.000	0.410	0.000
10950717.000	-0.301	0.000	-0.433	0.000	-0.390	-0.312	5.500	0.000	0.410	0.000
10950718.000	-0.301	0.000	-0.422	0.000	-0.390	-0.314	5.500	0.000	0.410	0.000
10950719.000	-0.302	0.000	-0.410	0.000	-0.390	-0.316	5.500	0.000	0.410	0.000
10950720.000	-0.302	0.000	-0.398	0.000	-0.390	-0.319	5.500	0.000	0.410	0.000
10950721.000	-0.302	0.000	-0.386	0.000	-0.390	-0.322	5.500	0.000	0.410	0.000
10950722.000	-0.303	0.000	-0.373	0.000	-0.390	-0.325	5.500	0.000	0.410	0.000
10950723.000	-0.303	0.000	-0.361	0.000	-0.390	-0.328	5.500	0.000	0.410	0.000
10950724.000	-0.303	0.000	-0.349	0.000	-0.390	-0.331	5.500	0.000	0.410	0.000
10950725.000	-0.304	0.000	-0.336	0.000	-0.390	-0.334	5.500	0.000	0.410	0.000
10950726.000	-0.304	0.000	-0.323	0.000	-0.390	-0.337	5.500	0.000	0.410	0.000
10950727.000	-0.304	0.000	-0.311	0.000	-0.390	-0.341	5.500	0.000	0.410	0.000
10950728.000	-0.305	0.000	-0.298	0.000	-0.390	-0.344	5.500	0.000	0.410	0.000
10950729.000	-0.305	0.000	-0.286	0.000	-0.390	-0.347	5.500	0.000	0.410	0.000
10950730.000	-0.305	0.000	-0.274	0.000	-0.390	-0.351	5.500	0.000	0.410	0.000
10950731.000	-0.306	0.000	-0.262	0.000	-0.390	-0.354	5.500	0.000	0.410	0.000
10950732.000	-0.306	0.000	-0.251	0.000	-0.390	-0.358	5.500	0.000	0.410	0.000
10950733.000	-0.306	0.000	-0.239	0.000	-0.390	-0.361	5.500	0.000	0.410	0.000
10950734.000	-0.306	0.000	-0.228	0.000	-0.390	-0.364	5.500	0.000	0.410	0.000
10950735.000	-0.307	0.000	-0.217	0.000	-0.390	-0.368	5.500	0.000	0.410	0.000
10950736.000	-0.307	0.000	-0.205	0.000	-0.390	-0.371	5.500	0.000	0.410	0.000
10950737.000	-0.307	0.000	-0.195	0.000	-0.390	-0.374	5.500	0.000	0.410	0.000
10950738.000	-0.307	0.000	-0.184	0.000	-0.390	-0.378	5.500	0.000	0.410	0.000
10950739.000	-0.307	0.000	-0.174	0.000	-0.390	-0.381	5.500	0.000	0.410	0.000
10950740.000	-0.308	0.000	-0.164	0.000	-0.390	-0.384	5.500	0.000	0.410	0.000
10950741.000	-0.308	0.000	-0.154	0.000	-0.390	-0.387	5.500	0.000	0.410	0.000
10950742.000	-0.308	0.000	-0.144	0.000	-0.390	-0.391	5.500	0.000	0.410	0.000
10950743.000	-0.308	0.000	-0.134	0.000	-0.390	-0.394	5.500	0.000	0.410	0.000
10950744.000	-0.308	0.000	-0.124	0.000	-0.390	-0.397	5.500	0.000	0.410	0.000
10950745.000	-0.308	0.000	-0.115	0.000	-0.390	-0.400	5.500	0.000	0.410	0.000
10950746.000	-0.308	0.000	-0.105	0.000	-0.390	-0.404	5.500	0.000	0.410	0.000
10950747.000	-0.308	0.000	-0.096	0.000	-0.390	-0.407	5.500	0.000	0.410	0.000
10950748.000	-0.309	0.000	-0.087	0.000	-0.390	-0.410	5.500	0.000	0.410	0.000
10950749.000	-0.309	0.000	-0.078	0.000	-0.390	-0.413	5.500	0.000	0.410	0.000
10950750.000	-0.309	0.000	-0.070	0.000	-0.390	-0.416	5.500	0.000	0.410	0.000
10950751.000	-0.309	0.000	-0.062	0.000	-0.390	-0.419	5.500	0.000	0.410	0.000
10950752.000	-0.309	0.000	-0.055	0.000	-0.390	-0.422	5.500	0.000	0.410	0.000
10950753.000	-0.309	0.000	-0.048	0.000	-0.390	-0.425	5.500	0.000	0.410	0.000
10950754.000	-0.309	0.000	-0.042	0.000	-0.390	-0.427	5.500	0.000	0.410	0.000
10950755.000	-0.309	0.000	-0.038	0.000	-0.390	-0.429	5.500	0.000	0.410	0.000
10950756.000	-0.309	0.000	-0.034	-0.000	-0.390	-0.431	5.500	0.000	0.410	0.000
10950757.000	-0.309	0.000	-0.031	-0.000	-0.390	-0.432	5.500	0.000	0.410	0.000
10950758.000	-0.309	0.000	-0.029	-0.000	-0.390	-0.433	5.500	0.000	0.410	0.000
10950759.000	-0.309	0.000	-0.027	-0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950760.000	-0.309	0.000	-0.026	-0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950761.000	-0.309	0.000	-0.025	-0.000	-0.390	-0.435	5.500	0.000	0.410	0.000
10950762.000	-0.309	0.000	-0.024	-0.000	-0.390	-0.435	5.500	0.000	0.410	0.000
10950763.000	-0.309	0.000	-0.024	-0.000	-0.390	-0.435	5.500	0.000	0.410	0.000
10950764.000	-0.309	0.000	-0.025	-0.000	-0.390	-0.435	5.500	0.000	0.410	0.000
10950766.000	-0.309	0.000	-0.026	-0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950767.000	-0.309	0.000	-0.026	-0.000	-0.390	-0.433	5.500	0.000	0.410	0.000
10950768.000	-0.309	0.000	-0.026	-0.000	-0.390	-0.433	5.500	0.000	0.410	0.000
10950769.000	-0.309	0.000	-0.025	-0.000	-0.390	-0.433	5.500	0.000	0.410	0.000
10950770.000	-0.309	0.000	-0.025	-0.000	-0.390	-0.433	5.500	0.000	0.410	0.000
10950771.000	-0.309	0.000	-0.024	-0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950772.000	-0.309	0.000	-0.023	-0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950773.000	-0.309	0.000	-0.022	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950774.000	-0.309	0.000	-0.022	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950775.000	-0.309	0.000	-0.021	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950776.000	-0.309	0.000	-0.021	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950777.000	-0.310	0.000	-0.021	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950778.000	-0.310	0.000	-0.020	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950779.000	-0.310	0.000	-0.020	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950780.000	-0.310	0.000	-0.020	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950781.000	-0.310	0.000	-0.020	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950782.000	-0.310	0.000	-0.020	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950783.000	-0.310	0.000	-0.021	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950784.000	-0.310	0.000	-0.021	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950786.000	-0.310	0.000	-0.020	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950787.000	-0.310	0.000	-0.019	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950788.000	-0.310	0.000	-0.018	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950789.000	-0.310	0.000	-0.017	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950790.000	-0.310	0.000	-0.016	0.000	-0.390	-0.434	5.500	0.000	0.410	0.000
10950791.000	-0.310	0.000	-0.014	0.000	-0.390	-0.435	5.500	0.000	0.410	0.000
10950792.000	-0.310	0.000	-0.013	0.000	-0.390	-0.435	5.500	0.000	0.410	0.000
10950793.000	-0.310	0.000	-0.011	0.001	-0.390	-0.436	5.500	0.000	0.410	0.000
10950794.000	-0.310	0.000	-0.009	0.001	-0.390	-0.437	5.500	0.000	0.410	0.000
10950795.000	-0.310	0.000	-0.006	0.001	-0.390	-0.438	5.500	0.000	0.410	0.000
10950796.000	-0.310	0.000	-0.004	0.001	-0.390	-0.439	5.500	0.000	0.410	0.000
10950797.000	-0.310	0.000	-0.001	0.001	-0.390	-0.440	5.500	0.000	0.410	0.000
10950798.000	-0.310	0.000	0.002	0.001	-0.390	-0.441	5.500	0.000	0.410	0.000
10950799.000	-0.310	0.000	0.005	0.001	-0.390	-0.442	5.500	0.000	0.410	0.000
10950800.000	-0.310	0.000	0.008	0.001	-0.390	-0.443	5.500	0.000	0.410	0.000
10950801.000	-0.310	0.000	0.012	0.001	-0.390	-0.445	5.500	0.000	0.410	0.000
10950802.000	-0.310	0.000	0.015	0.001	-0.390	-0.446	5.500	0.000	0.410	0.000
10950803.000	-0.310	0.000	0.019	0.001	-0.390	-0.448	5.500	0.000	0.410	0.000
10950804.000	-0.310	0.000	0.022	0.001	-0.390	-0.449	5.500	0.000	0.410	0.000
10950805.000	-0.310	0.000	0.024	0.001	-0.390	-0.451	5.500	0.000	0.410	0.000
10950806.000	-0.310	0.000	0.027	0.001	-0.390	-0.452	5.500	0.000	0.410	0.000
10950807.000	-0.310	0.000	0.029	0.001	-0.390	-0.453	5.500	0.000	0.410	0.000
10950808.000	-0.310	0.000	0.030	0.001	-0.390	-0.454	5.500	0.000	0.410	0.000
10950809.000	-0.310	0.000	0.032	0.001	-0.390	-0.455	5.500	0.000	0.410	0.000
10950810.000	-0.310	0.000	0.033	0.001	-0.390	-0.455	5.500	0.000	0.410	0.000
10950811.000	-0.310	0.000	0.035	0.001	-0.390	-0.456	5.500	0.000	0.410	0.000
10950812.000	-0.310	0.000	0.036	0.001	-0.390	-0.457	5.500	0.000	0.410	0.000
10950813.000	-0.309	0.000	0.037	0.001	-0.390	-0.457	5.500	0.000	0.410	0.000
10950814.000	-0.309	0.000	0.038	0.001	-0.390	-0.458	5.500	0.000	0.410	0.000
10950816.000	-0.309	0.000	0.040	0.001	-0.390	-0.459	5.500	0.000	0.410	0.000
10950817.000	-0.309	0.000	0.041	0.001	-0.390	-0.460	5.500	0.000	0.410	0.000
10950818.000	-0.309	0.000	0.042	0.001	-0.390	-0.461	5.500	0.000	0.410	0.000
10950819.000	-0.309	0.000	0.043	0.001	-0.390	-0.461	5.500	0.000	0.410	0.000
10950820.000	-0.309	0.000	0.044	0.001	-0.390	-0.462	5.500	0.000	0.410	0.000
10950821.000	-0.309	0.000	0.044	0.001	-0.390	-0.462	5.500	0.000	0.410	0.000
10950822.000	-0.309	0.000	0.044	0.001	-0.390	-0.463	5.500	0.000	0.410	0.000
10950823.000	-0.309	0.000	0.044	0.001	-0.390	-0.463	5.500	0.000	0.410	0.000
10950824.000	-0.309	0.000	0.043	0.001	-0.390	-0.463	5.500	0.000	0.410	0.000
10950825.000	-0.309	0.000	0.042	0.000	-0.390	-0.463	5.500	0.000	0.410	0.000
10950826.000	-0.309	0.000	0.041	0.000	-0.390	-0.463	5.500	0.000	0.410	0.000
