%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	38	(C)	
	%Comments:	Standard test	
	%Group Number	1	%3/31/20163:02 PM
-0.005	0.039	0.034
-0.004	-0.012	-0.016
-0.004	0.016	0.012
-0.003	-0.007	-0.010
-0.003	-0.021	-0.024
-0.007	0.019	0.013
-0.006	-0.000	-0.006
-0.005	-0.004	-0.008
-0.004	0.008	0.004
-0.006	-0.011	-0.017
-0.004	0.022	0.018
-0.005	0.002	-0.003
-0.006	0.015	0.009
-0.008	0.011	0.003
-0.010	0.020	0.010
-0.011	-0.021	-0.032
-0.011	0.019	0.009
-0.010	-0.035	-0.045
-0.006	-0.007	-0.012
-0.006	0.028	0.021
-0.006	-0.030	-0.036
-0.006	0.003	-0.003
-0.009	-0.000	-0.009
-0.007	-0.006	-0.013
-0.011	0.011	0.000
-0.010	0.003	-0.007
-0.007	0.003	-0.004
-0.007	0.036	0.029
-0.004	0.003	-0.001
-0.003	0.010	0.007
-0.005	0.006	0.001
-0.002	-0.005	-0.007
-0.004	-0.010	-0.014
-0.008	0.015	0.007
-0.009	0.006	-0.002
-0.007	0.006	-0.001
-0.005	-0.002	-0.007
-0.005	-0.005	-0.010
-0.004	-0.014	-0.018
-0.006	0.009	0.003
-0.006	-0.010	-0.016
-0.007	0.009	0.002
-0.009	-0.008	-0.017
-0.010	-0.012	-0.022
-0.013	0.006	-0.007
-0.012	-0.001	-0.013
-0.010	0.006	-0.003
-0.008	0.012	0.003
-0.007	0.024	0.017
-0.008	-0.001	-0.009
-0.009	0.014	0.005
-0.011	-0.026	-0.036
-0.008	-0.008	-0.015
-0.010	0.028	0.018
-0.010	0.012	0.002
-0.006	0.029	0.022
-0.005	0.006	0.001
-0.003	-0.005	-0.008
-0.003	-0.001	-0.004
-0.005	0.008	0.003
-0.004	0.005	0.000
-0.006	-0.024	-0.030
-0.009	-0.034	-0.043
-0.006	-0.014	-0.021
-0.006	-0.001	-0.007
-0.007	-0.003	-0.009
-0.006	-0.025	-0.031
-0.006	-0.011	-0.017
-0.007	-0.006	-0.013
-0.006	-0.018	-0.025
-0.007	-0.009	-0.016
-0.012	0.030	0.018
-0.010	0.013	0.003
-0.012	0.030	0.017
-0.008	-0.001	-0.010
-0.010	0.015	0.006
-0.010	-0.007	-0.017
-0.009	-0.001	-0.009
-0.011	0.010	-0.001
-0.009	-0.005	-0.014
-0.011	-0.007	-0.018
-0.011	-0.003	-0.014
-0.012	-0.001	-0.012
-0.009	-0.020	-0.029
-0.011	0.035	0.023
-0.003	-0.006	-0.009
-0.002	0.000	-0.001
-0.006	-0.007	-0.013
-0.003	-0.000	-0.004
-0.006	0.005	-0.001
-0.009	-0.012	-0.020
-0.010	0.001	-0.009
-0.006	0.002	-0.004
-0.006	0.012	0.005
-0.007	0.000	-0.006
-0.004	-0.020	-0.024
-0.007	0.010	0.003
-0.007	-0.016	-0.023
-0.009	0.035	0.026
-0.010	0.027	0.017
-0.011	-0.033	-0.044
-0.013	0.004	-0.009
-0.011	-0.011	-0.022
-0.011	0.021	0.010
-0.009	0.018	0.009
-0.011	0.012	0.001
-0.009	-0.014	-0.023
-0.011	0.034	0.023
-0.012	0.032	0.020
-0.011	0.019	0.008
-0.011	0.006	-0.005
-0.010	-0.021	-0.032
-0.007	-0.043	-0.051
-0.007	0.008	0.001
-0.005	0.016	0.011
-0.006	0.007	0.001
-0.003	-0.007	-0.010
-0.005	-0.036	-0.041
-0.007	-0.029	-0.036
-0.009	0.015	0.006
-0.007	-0.009	-0.017
-0.007	0.023	0.016
-0.004	-0.008	-0.012
-0.004	0.014	0.010
-0.007	0.003	-0.004
-0.008	0.017	0.009
-0.009	-0.022	-0.031
-0.009	-0.026	-0.035
-0.013	0.002	-0.011
-0.012	-0.003	-0.015
-0.012	-0.014	-0.026
-0.014	0.017	0.003
-0.012	0.004	-0.008
-0.009	-0.022	-0.031
-0.012	0.011	-0.001
-0.010	-0.004	-0.014
-0.013	0.042	0.029
-0.012	-0.007	-0.019
-0.012	-0.004	-0.015
-0.013	-0.005	-0.018
-0.009	-0.003	-0.012
-0.007	-0.027	-0.034
-0.009	0.029	0.020
-0.005	0.007	0.002
-0.005	0.003	-0.002
-0.004	-0.003	-0.007
-0.007	-0.014	-0.021
-0.009	0.001	-0.008
-0.008	0.007	-0.001
-0.006	0.018	0.012
-0.005	0.009	0.004
-0.007	-0.010	-0.017
